Beat_Index,Katz_FD,Higuchi_FD,Petrosian_FD
82,1.1907576065959846,0.6491236472722185,1.008918021851525
83,1.0748281935179673,0.3876152980845268,1.012187900388345
84,1.0449155612250174,0.13450778575926486,1.0017712924070439
85,1.064736991561852,0.009172480372948093,1.0006374631403505
86,1.0627250886186685,0.006263211881523798,1.000631559847355
87,1.062733411514317,0.006237164717318955,1.000631559847355
88,1.0627316905767406,0.006240366141097829,1.000631559847355
89,1.062722534201217,0.006231617057756003,1.000631559847355
90,1.0620500476718506,0.007052316602590443,1.0006374631403505
91,1.044989407071571,0.023801601870747324,1.000867608496482
92,1.1189244605843354,0.15176196015779864,1.0007561222091002
93,1.165053882373104,0.12757062343704392,1.000631559847355
94,1.166050234627117,0.12737429721443588,1.000631559847355
95,1.1660597592247217,0.12735713670140308,1.000631559847355
96,1.166287810168347,0.1272329010690271,1.000631559847355
97,1.156825185266528,0.1357026371739807,1.0006374631403505
98,1.2760381254069193,0.2024973679083382,1.0026615079943035
99,1.238389938530041,0.41552565555956567,1.0017712924070439
100,1.0920983172400278,0.2292851650475663,1.0049625119107368
101,1.0458929633912808,0.4551171225475363,1.002093402337243
102,1.3152564715827764,0.41240252629037216,1.0033277827268001
103,1.0955947003607216,0.18131345323582163,1.0037474610981054
104,1.3011062474299424,0.6273834211437779,1.0019909565925647
105,1.0544799630601807,0.16797284076051305,1.0034577355466865
106,1.4016476193669303,0.5003668397515381,1.0026212668948307
107,1.2394409432037456,0.3787459853746933,1.0028869501716584
108,1.148260939577113,0.21069000138579763,1.0039095082056624
109,1.3295046926918657,0.5819156080204209,1.005950224629394
110,1.2095646389032506,0.48261655601293796,1.0051797518546763
111,1.1595450784891839,0.3063869772843692,1.0037474610981054
112,1.3153315133449983,0.5628155441581624,1.0019431255615465
113,1.0423910425669034,0.2217117179848283,1.0040848212879685
114,1.3158227681641435,0.6922498110588579,1.0055404280922184
115,1.0710846216581107,0.23265234793003337,1.0039095082056624
116,1.3274826602278498,0.5645850472243872,1.001853551335139
117,1.01651312405746,0.23808505517347608,1.0040848212879685
118,1.2425747233669084,0.7478105279508074,1.0055404280922184
119,1.0462578184921165,0.2137062705885119,1.0039095082056624
120,1.3557004257001213,0.655120184849662,1.0055404280922184
121,1.0061970020853204,0.2183591980159525,1.0040848212879685
122,1.248290018975097,0.8279448325938301,1.0052950589732406
123,1.0433529820432323,0.2204268132424554,1.0040848212879685
124,1.3730842395294165,0.6459565334787102,1.0055404280922184
125,1.0201944263761753,0.2178508724699798,1.0040848212879685
126,1.2984746516109185,0.6800633037920161,1.0054151850366404
127,1.037426092105744,0.21905469513036105,1.0035972756079499
128,1.3727441039784916,0.4760476339257845,1.0025424513588646
129,1.248816796491814,0.39801061506204277,1.0028869501716584
130,1.11517607846443,0.20710528796700414,1.0037474610981054
131,1.3163358988026608,0.7367902777687967,1.005950224629394
132,1.0528873355810215,0.22819872021801643,1.0039095082056624
133,1.3384820264488313,0.5556487239144368,1.001853551335139
134,1.0338561384339264,0.22450012313237994,1.0035972756079499
135,1.3652232733315313,0.46013617744918595,1.0026212668948307
136,1.2449371593062413,0.393735053544744,1.0027930938161405
137,1.1636013263740486,0.25166986948663184,1.0037474610981054
138,1.349918169290551,0.6273243364010833,1.0058075830132436
139,1.0478317747577557,0.20876056230303783,1.0035972756079499
140,1.3981261529058744,0.49829243141164703,1.0026212668948307
141,1.2337006417588845,0.3851904865266487,1.0028869501716584
142,1.1436123855667655,0.21926340521819704,1.0037474610981054
143,1.390073024026866,0.6764143825514978,1.0058075830132436
144,1.0518904242413238,0.21235064363896192,1.0034577355466865
145,1.41590376430721,0.5408009112249327,1.0026212668948307
146,1.1855820322613861,0.35434104565706953,1.002986749611548
147,1.1833289726180112,0.259235017717694,1.0035972756079499
148,1.3551606049882876,0.6180624518682823,1.005950224629394
149,1.0508143000096954,0.20081804591887503,1.0034577355466865
150,1.4174242844532627,0.5193829380253933,1.0026212668948307
151,1.2186988191464068,0.36650168381775994,1.0028869501716584
152,1.1482805350753038,0.23021928480714016,1.0037474610981054
153,1.386766347276632,0.7255328459623973,1.005950224629394
154,1.0364150132473207,0.20595789994384034,1.0034577355466865
155,1.359262055074637,0.5751398540760698,1.0026212668948307
156,1.1914847473712733,0.35516636055407724,1.002986749611548
157,1.169138242204513,0.24754564784468688,1.0035972756079499
158,1.374537390236714,0.6387713291122954,1.005950224629394
159,1.0269097220489734,0.1952963284761673,1.0034577355466865
160,1.3107481304979705,0.5771705179940847,1.0025424513588646
161,1.228884806068047,0.375896497200004,1.002986749611548
162,1.1464618068110115,0.22780118787680287,1.0035972756079499
163,1.4103733847619364,0.7314946973360764,1.005950224629394
164,1.0444488857630136,0.2069749924581354,1.0034577355466865
165,1.4018752797898826,0.540341882483206,1.0026212668948307
166,1.1887821492454085,0.34772886206394027,1.002986749611548
167,1.187312511178689,0.26293503615707375,1.0034577355466865
168,1.3418286971046118,0.6082064273550157,1.006099448885153
169,1.060112748940426,0.20291215788971773,1.0033277827268001
170,1.4047055885120794,0.5319017652902596,1.0026212668948307
171,1.2091514023516408,0.36376138888236836,1.002986749611548
172,1.160726571814624,0.2430381101299805,1.0035972756079499
173,1.4135291615232062,0.7195485021608997,1.005950224629394
174,1.0658777751259991,0.21534123124991705,1.0034577355466865
175,1.381793705807033,0.48726952229294523,1.0026212668948307
176,1.1905341623888595,0.34350620937957227,1.002986749611548
177,1.1948816590795988,0.27039120035673886,1.0034577355466865
178,1.329601677782078,0.5864728464676605,1.005950224629394
179,1.077429924100102,0.21978870232729314,1.0034577355466865
180,1.376094560065196,0.4942327087550687,1.0026212668948307
181,1.2089917863594002,0.36254310495501646,1.002986749611548
182,1.1724689318090606,0.25187596563932196,1.0034577355466865
183,1.368919306446719,0.6287490345994864,1.006099448885153
184,1.0948142841447084,0.23428484552160495,1.0033277827268001
185,1.3501332708424612,0.4755830960240974,1.002704681313444
186,1.1925268924221797,0.3443650459169415,1.002986749611548
187,1.20509255143126,0.28869069042117196,1.0034577355466865
188,1.3197785948670147,0.5346250837389693,1.002093402337243
189,1.0922250298042182,0.22536499261810466,1.0037474610981054
190,1.3610157183746032,0.5714182339284005,1.0019909565925647
191,1.0640191495817957,0.21586090476660316,1.0033277827268001
192,1.376554727504339,0.4960957477194938,1.002704681313444
193,1.2272090998948695,0.36615429443330555,1.002986749611548
194,1.1683858254369688,0.25442570674707005,1.0034577355466865
195,1.3465746031539358,0.5956214625401359,1.006099448885153
196,1.0467141533708468,0.21810352862609042,1.0034577355466865
197,1.3907593666962794,0.5329828566774171,1.0026212668948307
198,1.227882399029919,0.3599595317296771,1.0028869501716584
199,1.1590951140617918,0.2526354508981542,1.0035972756079499
200,1.3715700948127107,0.6247584241913535,1.005950224629394
201,1.0338452611012112,0.20392500819036444,1.0034577355466865
202,1.364594486655131,0.5911339176581047,1.0026212668948307
203,1.2184896126535048,0.35900437332035645,1.002986749611548
204,1.1575607223347637,0.24318136797352838,1.0034577355466865
205,1.3743466903152144,0.613903055799391,1.006099448885153
206,1.0585536257201948,0.21487742949020433,1.0034577355466865
207,1.396713327377015,0.48864446460041744,1.0026212668948307
208,1.2411757187268915,0.37433997382122186,1.002986749611548
209,1.1504272034820542,0.2398165893697329,1.0034577355466865
210,1.3783873388592995,0.6413423423194383,1.006099448885153
211,1.0566869557583265,0.23711321516476028,1.0039095082056624
212,1.3099264323545938,0.6618499310080229,1.0018973663795727
213,1.0868989315994866,0.22367848906929527,1.0034577355466865
214,1.3117378728921973,0.4156758308353073,1.0025424513588646
215,1.2405113438191113,0.38409475284231526,1.002986749611548
216,1.1628241923386335,0.25902144968906987,1.0034577355466865
217,1.3669405239811951,0.6367082529497349,1.006099448885153
218,1.0696771481403702,0.23251057319573312,1.0039095082056624
219,1.364057308293529,0.624494035285643,1.001853551335139
220,1.058702650818909,0.2364410094525726,1.0039095082056624
221,1.371723907764077,0.5970086952729625,1.001853551335139
222,1.0777972789657013,0.2425974694798067,1.0039095082056624
223,1.2733594335398042,0.5154423585545388,1.0018973663795727
224,1.158919332910227,0.2823525473705115,1.0069616151579202
225,1.286176846436742,0.4085642450093446,1.0027930938161405
226,1.1744966948992985,0.273472058610547,1.0034577355466865
227,1.3059254967629428,0.4197685931465179,1.0025424513588646
228,1.2252131797545427,0.357639143399622,1.00309305297548
229,1.17409301549506,0.2578500261313368,1.0035972756079499
230,1.3447928419711512,0.6048240388504925,1.005950224629394
231,1.042443673737019,0.23480368943712876,1.0039095082056624
232,1.2791748126016298,0.7376831875105198,1.0055404280922184
233,1.0795439861788445,0.23036761707508593,1.0034577355466865
234,1.3175233175262009,0.425568533158522,1.0026212668948307
235,1.260045575827071,0.39773843688415894,1.0028869501716584
236,1.117461682727036,0.21109388249517042,1.0037474610981054
237,1.3566510790095325,0.7029922901392859,1.0058075830132436
238,1.0644622784227515,0.21643713679774726,1.0035972756079499
239,1.3573652504365015,0.4569840942541836,1.0024678762087031
240,1.2164158031984331,0.3610919894374271,1.00309305297548
241,1.1526053824132545,0.2333776372078358,1.0034577355466865
242,1.3869195122510636,0.6793565210744493,1.005950224629394
243,1.0661253692084596,0.22600298496253488,1.0039095082056624
244,1.3794831665734162,0.6304855210990129,1.0018973663795727
245,1.0603235993194964,0.21358921075892204,1.0033277827268001
246,1.3701466606826882,0.4789412942705886,1.002704681313444
247,1.248099300119636,0.3791754541473236,1.0028869501716584
248,1.161749838115062,0.25019209370218215,1.0035972756079499
249,1.3366433786421317,0.5762754755964851,1.0020409983938114
250,1.0455209075412248,0.20088417385443372,1.0033277827268001
251,1.3482550297787623,0.5687908085085842,1.0026212668948307
252,1.219306086844372,0.36119372204652866,1.002986749611548
253,1.1513178933157764,0.2386787790812864,1.0035972756079499
254,1.383762659998651,0.6941481998020455,1.005950224629394
255,1.0515191072311165,0.21388883039007436,1.0034577355466865
256,1.3920207228267483,0.5318366982196446,1.0026212668948307
257,1.201748320069224,0.3474551965346951,1.002986749611548
258,1.1802156505262864,0.26708601703086354,1.0034577355466865
259,1.3399157248680007,0.5677906936945356,1.0020409983938114
260,1.0670858622835813,0.21190647828780196,1.0034577355466865
261,1.4051953299405415,0.516309833447443,1.002704681313444
262,1.218086322405447,0.36345971972914115,1.0028869501716584
263,1.130492998798687,0.22782923855322926,1.0035972756079499
264,1.3237517033472324,0.7789078763783169,1.005950224629394
265,1.021385997500793,0.23296770768076516,1.0040848212879685
266,1.324594537477005,0.7036134444383532,1.0054151850366404
267,1.0803343682261093,0.2496122443216972,1.0039095082056624
268,1.2992076906628343,0.5440941450755742,1.001853551335139
269,1.0926147380200641,0.22693690752189008,1.0034577355466865
270,1.305300450183908,0.4205609266307005,1.0026212668948307
271,1.2427915742888238,0.3961739060442526,1.002986749611548
272,1.1301099836187707,0.21894393319553476,1.0037474610981054
273,1.3501144120579762,0.7075065323524685,1.005950224629394
274,1.0223936485981555,0.23010357565635073,1.0039095082056624
275,1.2401053482776763,0.8219786980362764,1.0055404280922184
276,1.0035689391032006,0.24393655643234263,1.0042750301461572
277,1.2828979137948286,0.7741015981693138,1.0054151850366404
278,1.0983312655757416,0.2407607867818646,1.0037474610981054
279,1.3260531663683077,0.5735356277880043,1.0018973663795727
280,1.0344263937903904,0.22378774595606488,1.0035972756079499
281,1.3803284904078987,0.5371123267311617,1.0025424513588646
282,1.2433706993140456,0.3756006588453593,1.0028869501716584
283,1.1529851954897103,0.2385248326582175,1.0035972756079499
284,1.3790913663562243,0.733824428225362,1.0058075830132436
285,1.0559377305632467,0.2115160865532085,1.0034577355466865
286,1.3199974998368547,0.42357825058364196,1.0025424513588646
287,1.2990345610344396,0.44666963126236886,1.0028869501716584
288,1.09060181534371,0.17869406697451173,1.0037474610981054
289,1.3235010417204554,0.992806434925587,1.0055404280922184
290,1.0312222316422157,0.22312176979155637,1.0042750301461572
291,1.3518197000946495,0.6371844066289347,1.0051797518546763
292,1.0007832224805684,0.30519910618435436,1.002148333653725
293,1.0229787308121736,0.7209516643552333,1.00309305297548
294,1.0227172456461462,0.21775034934037182,1.0042750301461572
295,1.3305980571299434,0.5668773425070576,1.0017712924070439
296,1.0177232485772996,0.2150791609460476,1.0042750301461572
297,1.3476559664651193,0.5642653673119254,1.0017712924070439
298,1.0,0.24469325763847175,1.0
299,1.398260317685066,0.4612478997762106,1.0022665184600752
300,1.2453082589896551,0.3913684736192997,1.0028869501716584
301,1.117263447084479,0.20027558586709077,1.0037474610981054
302,1.3197103363157525,0.7088322050894794,1.0058075830132436
303,1.019847844690859,0.18738331030013966,1.0035972756079499
304,1.4081926846240798,0.5291082963708803,1.0026212668948307
305,1.2190170877445656,0.36275686582311883,1.0027930938161405
306,1.1273784426692763,0.21649325777872483,1.0037474610981054
307,1.3371802111826416,0.6980266179953494,1.0058075830132436
308,1.0444850350602626,0.19701589649201048,1.0035972756079499
309,1.3807884810255384,0.49017813804729765,1.0026212668948307
310,1.225257540828339,0.3705823255983797,1.0028869501716584
311,1.1465865926209495,0.22437959322903175,1.0033277827268001
312,1.3542176669768062,0.454455957937382,1.0027930938161405
313,1.2083257662457443,0.34721504536771164,1.0028869501716584
314,1.186324060236781,0.2713326942539043,1.0033277827268001
315,1.318179408491944,0.45033054099353603,1.0026212668948307
316,1.201405130823715,0.35555230783452485,1.002986749611548
317,1.178125027923574,0.26389228698084594,1.0035972756079499
318,1.3955155472667637,0.7321223045424096,1.005950224629394
319,1.0184819831372454,0.20203127696766499,1.0035972756079499
320,1.330515591514744,0.5465981391692354,1.0024678762087031
321,1.204899248952584,0.3737790228338162,1.0033277827268001
322,1.1610601193288346,0.23774387405571387,1.0034577355466865
323,1.3867059304709501,0.692378751660236,1.005950224629394
324,1.014658637892634,0.19317980309705976,1.0034577355466865
325,1.3010373565422662,0.6099966932230944,1.0026212668948307
326,1.239119952722861,0.3885201356415124,1.002986749611548
327,1.1330883069282542,0.21298969069036636,1.0035972756079499
328,1.3903113935952898,0.6965251240852431,1.005950224629394
329,1.0184202715491506,0.21155287470901793,1.0034577355466865
330,1.3309736214454966,0.598323273820381,1.0026212668948307
331,1.190070986742338,0.3459217611067627,1.002986749611548
332,1.1293940602712276,0.21846916444388056,1.0034577355466865
333,1.2684047226326278,0.8632369307134543,1.005950224629394
334,1.0385429996484483,0.19204554932493612,1.0039095082056624
335,1.3105790593405746,0.6730682053825708,1.0018115628298254
336,1.0014877374437507,0.2727625695705517,1.002148333653725
337,1.056840303858793,1.0916894759102187,1.00309305297548
338,1.0478011623625028,0.19571050228918085,1.0042750301461572
339,1.3168678921826504,0.5130707214887286,1.001853551335139
340,1.044870868391697,0.1952873229410517,1.0035972756079499
341,1.3424481241391462,0.4283714012720029,1.0026212668948307
342,1.232870919121017,0.3892841419294778,1.0027930938161405
343,1.1597566344520824,0.24194321619328973,1.0037474610981054
344,1.3920079931566667,0.7463697853731946,1.0056711108035772
345,1.033204282491981,0.21638327404396734,1.0037474610981054
346,1.408590998576707,0.4972319113576867,1.0023972186470438
347,1.1531631552218076,0.36727385875461144,1.0033277827268001
348,1.1662636840140383,0.22245823223269418,1.0033277827268001
349,1.3599324549760645,0.8280289220864101,1.0056711108035772
350,1.0382613342641893,0.21332825067711028,1.0042750301461572
351,1.336196019689757,0.5287044732192006,1.0017712924070439
352,1.181130023550084,0.32077950534815736,1.0010733239287746
353,1.045628878734763,0.22838953699487693,1.0042750301461572
354,1.3173658984765104,0.5432615373471376,1.0018115628298254
355,1.0228734926097287,0.20446136009109156,1.0035972756079499
356,1.3582689836972481,0.46760756538957443,1.0025424513588646
357,1.2638912969671232,0.42260475240369394,1.0028869501716584
358,1.1246573159018673,0.2070564242422002,1.0037474610981054
359,1.379144749173259,0.7554306890923597,1.0058075830132436
360,1.0185062855093654,0.20078945126322065,1.0034577355466865
361,1.409177024582738,0.5362156199051844,1.0025424513588646
362,1.2129212684581037,0.38786166188076987,1.00309305297548
363,1.153882210577003,0.23240777542542115,1.0034577355466865
364,1.3849454636690886,0.6675939768156416,1.005950224629394
365,1.0202141116534582,0.19760064268676703,1.0037474610981054
366,1.3939335226244431,0.4929167618618443,1.0023972186470438
367,1.2273897892023171,0.3838398627707208,1.00309305297548
368,1.1384014106577138,0.21614309418806776,1.0035972756079499
369,1.3686835688429477,0.7306015092647432,1.005950224629394
370,1.0401207789013494,0.20832972264879349,1.0034577355466865
371,1.3926583621401527,0.5327135694937128,1.0025424513588646
372,1.204059917273155,0.37001709775718394,1.00309305297548
373,1.1663072122247198,0.24351657643546687,1.0034577355466865
374,1.373361861153503,0.6489221391731806,1.005950224629394
375,1.0386039790576302,0.1947295365458159,1.0034577355466865
376,1.3717238792702762,0.543439061210462,1.0025424513588646
377,1.2099207318416882,0.3630711871222839,1.002986749611548
378,1.1599759159992011,0.24790181105943593,1.0035972756079499
379,1.4013011723180215,0.7549311244135024,1.005950224629394
380,1.0512278212922042,0.2069218768668814,1.0034577355466865
381,1.4082358850350107,0.5185175965447548,1.0025424513588646
382,1.1848434732903994,0.34240960484175037,1.002986749611548
383,1.1936015010356942,0.2803976613639169,1.0034577355466865
384,1.3403458799053858,0.5965080049549094,1.006099448885153
385,1.0454161982754409,0.1939169524554155,1.0033277827268001
386,1.3867441492579933,0.5244924848135654,1.0026212668948307
387,1.2268999551076423,0.3634080828963158,1.0028869501716584
388,1.1498046383959928,0.24162375492280525,1.0035972756079499
389,1.3915604621772795,0.6591260391819016,1.006099448885153
390,1.043553985510878,0.2084756691251455,1.0034577355466865
391,1.327064646606871,0.5392158732021286,1.0023972186470438
392,1.1149098061027103,0.27428249949611855,1.0035972756079499
393,1.3282517393644107,0.46308034329019243,1.0019909565925647
394,1.1076106096135439,0.2867782185344995,1.0033277827268001
395,1.3614403437192797,0.452692246815206,1.00309305297548
396,1.2477151649735994,0.37786598169041324,1.0027930938161405
397,1.2213272226533267,0.35405489072203145,1.0028869501716584
398,1.1716195951617203,0.2658819091722298,1.0037474610981054
399,1.3632741564932152,0.624560745836758,1.005950224629394
400,1.0355159737568107,0.22843040791145744,1.0040848212879685
401,1.3588865309134963,0.5850167537761857,1.0018115628298254
402,1.0760690050800186,0.25910810609232626,1.0039095082056624
403,1.3098348407549505,0.4959190043219542,1.001853551335139
404,1.0556034495464626,0.22322298153002615,1.0037474610981054
405,1.3110427029426879,0.41119166497673726,1.0024678762087031
406,1.2670760254718967,0.4247758345639173,1.002986749611548
407,1.1338075066407394,0.2209564809760897,1.0035972756079499
408,1.3902997478187311,0.7452981485599922,1.005950224629394
409,1.0210435611877589,0.21814831343756638,1.0033277827268001
410,1.3230459867899738,0.5955774698719226,1.002704681313444
411,1.1890876737446712,0.35744622684071453,1.002986749611548
412,1.1635803823032442,0.2425300714622927,1.0034577355466865
413,1.3733572451332907,0.6885834428593584,1.005950224629394
414,1.0175789558145485,0.19645019102784078,1.0034577355466865
415,1.3468652057472026,0.5788013518627224,1.0026212668948307
416,1.2496045589287599,0.4017043865446344,1.002986749611548
417,1.1206518976058903,0.21280227558224818,1.0035972756079499
418,1.3459591639824986,0.6771142726671235,1.005950224629394
419,1.0608588917404889,0.22727035754638258,1.0039095082056624
420,1.3403141172255588,0.5598109415382851,1.001853551335139
421,1.0549377000584677,0.2371728560856901,1.0040848212879685
422,1.3483465443344413,0.5522225264588942,1.001853551335139
423,1.0303394355276914,0.21933007082810288,1.0040848212879685
424,1.3734931361492453,0.5796387538415254,1.0018115628298254
425,1.059089913749412,0.231562645647334,1.0040848212879685
426,1.3625233723318475,0.5700035656337399,1.001853551335139
427,1.0115176198785565,0.21240708372476844,1.0033277827268001
428,1.3055722968993713,0.6126346385479676,1.002704681313444
429,1.2576347682769249,0.39343848933176173,1.0028869501716584
430,1.1289060732888416,0.218190049460318,1.0035972756079499
431,1.3753919728398984,0.6900530077891325,1.005950224629394
432,1.030784635710808,0.20788368000614546,1.0034577355466865
433,1.4149703267192717,0.5251505662879026,1.0026212668948307
434,1.2227453385032183,0.3703219471997722,1.0028869501716584
435,1.1421904699457057,0.23614729687585617,1.0035972756079499
436,1.3445420372749346,0.6758487224950769,1.005950224629394
437,1.0459664260412243,0.19801292551464109,1.0034577355466865
438,1.3956134416916575,0.4953667117779828,1.0026212668948307
439,1.2571858972544567,0.3905330819449659,1.0028869501716584
440,1.1284306343298245,0.22458486257830915,1.0035972756079499
441,1.377101159430267,0.6459040843255928,1.005950224629394
442,1.0709256267296363,0.24725916838562512,1.0039095082056624
443,1.34454648753277,0.5709636188479166,1.001853551335139
444,1.0184275639002514,0.2276106370388879,1.0040848212879685
445,1.2952267967674145,0.6733050807449605,1.0018115628298254
446,1.0552662215634916,0.23092608615273874,1.0040848212879685
447,1.349523627432147,0.5576204445044504,1.001853551335139
448,1.0243984292453419,0.21415349558238,1.0034577355466865
449,1.399102530515669,0.5336825650131753,1.0026212668948307
450,1.2454385457906683,0.380597685592969,1.0028869501716584
451,1.141451111270344,0.23455116510761462,1.0035972756079499
452,1.3851905618126115,0.6057762875877761,1.0020409983938114
453,1.043853876331837,0.23014786424058858,1.0040848212879685
454,1.3613579531891542,0.6299595612763251,1.0055404280922184
455,1.0870272450591223,0.22827234285513756,1.0033277827268001
456,1.3621886747813834,0.4866789803411424,1.0025424513588646
457,1.0080530487917942,0.1871982653900804,1.0034577355466865
458,1.2192122643388774,0.798983895342894,1.002986749611548
459,1.2510172960740253,0.5179438024290326,1.0062557060274162
460,1.0565125378835658,0.18903432769075848,1.0037474610981054
461,1.1930350101056166,0.7252264540902968,1.0018973663795727
462,1.0076798426256703,0.15208512124155707,1.0052282694006467
463,1.2760866828326922,0.4035823323521921,1.0016598247424329
464,1.0611043341806374,0.22648210533853197,1.0039095082056624
465,1.3399675223943739,0.5538500958465327,1.001853551335139
466,1.0379814405792713,0.2134734902396885,1.0034577355466865
467,1.3884243147112847,0.5561860607519235,1.002704681313444
468,1.2393537745715701,0.37459114410743855,1.0027930938161405
469,1.1541312852783971,0.25012944239967044,1.0037474610981054
470,1.3549971779551324,0.5940380116767647,1.005950224629394
471,1.0443841121588706,0.21431723983050877,1.0034577355466865
472,1.4168041769727886,0.5412497210744681,1.002704681313444
473,1.2261499116333832,0.36681035067837126,1.0028869501716584
474,1.1298385549364345,0.22087725961113533,1.0035972756079499
475,1.3322116479833999,0.6941985645470212,1.005950224629394
476,1.0549791054677613,0.22940162351317966,1.0039095082056624
477,1.35495313132218,0.639240479854188,1.0055404280922184
478,1.0510376787328144,0.2346411829658858,1.0039095082056624
479,1.3692649796984206,0.605896655525433,1.0018973663795727
480,1.0599183590959367,0.20818701577354906,1.0034577355466865
481,1.3468010875384429,0.4621071551375165,1.0025424513588646
482,1.2455876461320015,0.3884846352523894,1.002986749611548
483,1.1347101378405564,0.22807894555661107,1.0035972756079499
484,1.3662391226380697,0.6987194123232531,1.005950224629394
485,1.0567981347852125,0.22800929642233894,1.0039095082056624
486,1.3516368180275407,0.6200734891695348,1.001853551335139
487,1.0434549586386856,0.2316908752408244,1.0039095082056624
488,1.3688811718444323,0.6149999188034163,1.0018973663795727
489,1.0702782314652992,0.21213932776189368,1.0033277827268001
