Beat_Index,Katz_FD,Higuchi_FD,Petrosian_FD
146,1.219788937012243,0.41852179585533333,1.002093402337243
147,1.219863535606532,0.47984465046134256,1.0055404280922184
148,1.1955860086710228,0.34495979569476526,1.0022665184600752
149,1.2958149817475317,0.6693303685476099,1.0051797518546763
150,1.1690159481414506,0.3988853640730325,1.0055404280922184
151,1.2623825019481771,0.528695108489908,1.0058075830132436
152,1.19959383201779,0.46707580721392844,1.0051797518546763
153,1.1907733662857152,0.3875612577583281,1.0020409983938114
154,1.220337622378318,0.4047296552793163,1.002148333653725
155,1.2072759586652795,0.38064772494317184,1.0022059730348578
156,1.2661172099553266,0.47751909785383606,1.0062557060274162
157,1.2100758557828186,0.47437704261014785,1.004860086756363
158,1.1791546715450867,0.38427029915706296,1.0020409983938114
159,1.2410245526507984,0.49695626417365624,1.0056711108035772
160,1.227771737415345,0.408084301339108,1.0034577355466865
161,1.2078645371141588,0.2914023158316106,1.0034577355466865
162,1.2545177823093177,0.3618139234200937,1.0024678762087031
163,1.2271936235290346,0.36261892990651107,1.0027930938161405
164,1.265387245753233,0.3749985395039364,1.0034577355466865
165,1.221610996411927,0.5170193726141047,1.004860086756363
166,1.1462431255987884,0.3197319129310548,1.002148333653725
167,1.2727709577007735,0.48999427577838345,1.0020409983938114
168,1.1434714124858394,0.2750652906763524,1.0026212668948307
169,1.266926692757213,0.3903973337272169,1.0023972186470438
170,1.2601847235284998,0.44552994926309186,1.006419487502269
171,1.0824338276554084,0.3095202721596122,1.0034577355466865
172,1.144247757955243,0.29083082178219494,1.011183497963666
173,1.0477121561789329,0.3113697806195388,1.0034577355466865
174,1.1262667621863047,0.23460728549465307,1.0061328969439682
175,1.0084026484221353,0.6528137612621449,1.0052282694006467
176,1.0836981843954208,0.2120083768363058,1.0065913307162466
177,1.3825905657347979,0.6090392579811051,1.0019431255615465
178,1.3111814463565128,0.4168656726616374,1.0026212668948307
179,1.2491267852107304,0.4627772748990717,1.004860086756363
180,1.1627214531628909,0.38584254313694566,1.0054151850366404
181,1.2954568073267188,0.5977977422765227,1.0055404280922184
182,1.1974801195083227,0.3762524439117355,1.0012540723786378
183,1.1420168099674552,0.3099572788234238,1.0019431255615465
184,1.2648749622058435,0.4016125359665046,1.002704681313444
185,1.2027863556993394,0.3231025271140954,1.0025424513588646
186,1.2531448798582314,0.38311959873838053,1.0022665184600752
187,1.2432026809220371,0.5199349899984189,1.0058075830132436
188,1.1808838602224787,0.4118065242550161,1.0056711108035772
189,1.2550214345465955,0.4024715860837103,1.0023972186470438
190,1.2166185857508454,0.4769431165663076,1.0050689879698103
191,1.1772030454747955,0.3492512021163063,1.002148333653725
192,1.2627766583529916,0.4657468698340169,1.002093402337243
193,1.1759663453414682,0.3041140563794223,1.0026212668948307
194,1.2911961115304873,0.6480579313454199,1.0052950589732406
195,1.1521308133517305,0.3008395986431839,1.002148333653725
196,1.284650190508392,0.5882991422445912,1.0056711108035772
197,1.1343648770239567,0.25946745895695283,1.002704681313444
198,1.2948001067346038,0.5131130884228021,1.0020409983938114
199,1.1785511939398492,0.3457393321715557,1.0022059730348578
200,1.2834322859397147,0.5802631686514762,1.0055404280922184
201,1.1874935798271835,0.41928924386245875,1.0049625119107368
202,1.2070492604400203,0.4673442135169058,1.0055404280922184
203,1.2939602954984883,0.6088210804154985,1.0056711108035772
204,1.0254977695504917,0.2010750697794343,1.0035972756079499
205,1.237326901407783,0.7989141712407617,1.0027930938161405
206,1.1738336444093436,0.4112689315487105,1.0050689879698103
207,1.2469776194735405,0.5580343483332085,1.0052950589732406
208,1.1892347795036562,0.4699190413652205,1.0058075830132436
209,1.3504222225211273,0.7033401796736849,1.0056711108035772
210,1.123040187323253,0.26429262434139966,1.0037474610981054
211,1.082629316398504,0.132443515241974,1.0037474610981054
212,1.2127829472034068,0.9425165353633199,1.0034577355466865
213,1.1073975736035604,0.2462403139218512,1.006099448885153
214,1.3791169163979309,0.6939688476683568,1.006099448885153
215,1.2056978212548657,0.41372001188930974,1.006099448885153
216,1.2259827236792151,0.5037330387264076,1.0049625119107368
217,1.1989002660955046,0.4680225016201593,1.0056711108035772
218,1.2890328790206913,0.6208996767127294,1.0052950589732406
219,1.11435005618259,0.33040372035649207,1.002148333653725
220,1.1712230296054142,0.5110524206065679,1.0023972186470438
221,1.0002555994505233,0.2590419345273301,1.0040848212879685
222,1.1112051593761585,1.0693969511158803,1.003206492376733
223,1.1685481988317221,0.4073080685015841,1.005950224629394
224,1.2477861005776745,0.3610721152043945,1.0024678762087031
225,1.1917690521835864,0.3136168628133274,1.0027930938161405
226,1.256357578961858,0.3687454938368143,1.0023301872865875
227,1.1804231586690797,0.3088216445183507,1.0023301872865875
228,1.344574648084782,0.6653566600382688,1.005950224629394
229,1.1708592493570795,0.402265788374157,1.0049625119107368
230,1.2273628415836493,0.44868068034657327,1.006419487502269
231,1.178265777392639,0.32394922107786267,1.0022059730348578
232,1.2742641022817665,0.4036454579586871,1.0023301872865875
233,1.2196801119302294,0.3386895083606325,1.0025424513588646
234,1.269156187042033,0.5923442071523497,1.0049625119107368
235,1.1045731214260461,0.34468762889191307,1.0035972756079499
236,1.3434643003267346,0.4992313803339709,1.0086031223846232
237,1.1962434024406112,0.4359712407446943,1.0058075830132436
238,1.2662341033496456,0.5782212933905235,1.0049625119107368
239,1.1519766778979537,0.3689079653129856,1.0051797518546763
240,1.3005035613117202,0.629835804151791,1.0058075830132436
241,1.1552821321907514,0.3767617122119019,1.0020409983938114
242,1.3045285374132933,0.6603879348630867,1.0055404280922184
243,1.0886658950395205,0.24261062538515518,1.0024678762087031
244,1.352905291307039,0.5173765446503492,1.0051797518546763
245,1.1381956377276559,0.31092973813838953,1.0017712924070439
246,1.4251203334504299,0.783607007212377,1.0058075830132436
247,1.0918908322285108,0.21457986020673114,1.0037474610981054
248,1.0634244910465094,0.09425978210122155,1.0044820364230733
249,1.0206194793419476,0.33092161152680055,1.00309305297548
250,1.1987038648333646,0.3103702516658643,1.0013429869064971
251,1.1591923828166502,0.18177382204591808,1.000986479881121
252,1.035737632545963,0.24496251738702887,1.0019909565925647
253,1.1171863228142522,0.3234682109026331,1.001319687722738
254,1.1749402327076388,0.3262395609899061,1.0016955126136249
255,1.2009094503213158,0.410729786536043,1.0058075830132436
256,1.2305180194760021,0.5002958184144242,1.0051797518546763
257,1.1821536074781533,0.3000811054144263,1.0025424513588646
258,1.3131192629176467,0.7177448120639195,1.0050689879698103
259,1.144109964993448,0.35557428430968785,1.0054151850366404
260,1.3047281590318418,0.572640810390102,1.0062557060274162
261,1.2576029659595518,0.5398201327984368,1.0049625119107368
262,1.1980940508779705,0.2752428310751415,1.0011942400785658
263,1.09384948700559,0.24761732106814863,1.0019909565925647
264,1.333279150065851,0.5674723847230358,1.002093402337243
265,1.2259840894123901,0.3739239489786095,1.002148333653725
266,1.2062996596420974,0.3104767468798799,1.002704681313444
267,1.2830267385193226,0.39940299898394777,1.0028869501716584
268,1.2312583950331588,0.5468165391047358,1.0055404280922184
269,1.237802950081476,0.5032923836872636,1.0054151850366404
270,1.2109230032930767,0.37097094338030573,1.002986749611548
271,1.2559127975679487,0.5465562693014592,1.0049625119107368
272,1.1789141279639626,0.404628772813017,1.0054151850366404
273,1.2302531484442907,0.5289772547102738,1.0056711108035772
274,1.2915440146465518,0.556205236658065,1.005950224629394
275,1.0043486131493093,0.1889085347228413,1.0040848212879685
276,1.2183662935527642,0.8350608137004949,1.002704681313444
277,1.1561918880276598,0.35067040481451767,1.004860086756363
278,1.236369877265885,0.5419540515564403,1.0058075830132436
279,1.229878674689097,0.4165044950150921,1.002093402337243
280,1.2252218401761126,0.5120434015744592,1.0050689879698103
281,1.1889090347621811,0.45447554941036516,1.0055404280922184
282,1.2791216311433877,0.5857439696091056,1.0056711108035772
283,1.1956989173953774,0.44529489027044405,1.0052950589732406
284,1.2507872199269412,0.5456528569573666,1.0056711108035772
285,1.2052780610030018,0.482839704303022,1.0056711108035772
286,1.2336346305950112,0.422934745690722,1.006419487502269
287,1.2432525179107459,0.5610783441475727,1.0052950589732406
288,1.1313063104219014,0.2660014258093784,1.0022059730348578
289,1.3599575691958454,0.4880199130480476,1.0023972186470438
290,1.2320015813344163,0.5055593772560667,1.0052950589732406
291,1.1185470472257577,0.2596477528518596,1.0028869501716584
292,1.3230070117080033,0.5802940934039256,1.0058075830132436
293,1.1831531228161685,0.40122053459588064,1.005950224629394
294,1.2388951429321984,0.5446438143177018,1.0049625119107368
295,1.1667706092227847,0.2982316112756374,1.0023972186470438
296,1.266955661042382,0.5656879637243848,1.0058075830132436
297,1.1731017504136099,0.38263837111919347,1.005950224629394
298,1.2728385255723171,0.432099928332226,1.0022665184600752
299,1.01434397434141,0.10249343666928118,1.004955771741251
300,1.2287073024931359,0.8075363141537438,1.0028869501716584
301,1.1990851203052735,0.43596136634749255,1.0016955126136249
302,1.0719978911151595,0.21899204062206487,1.0040848212879685
303,1.2945347322529337,0.6688223499050997,1.0019431255615465
304,1.057499832309998,0.23449136933542947,1.0037474610981054
305,1.0877300743158016,0.14496206539243323,1.004955771741251
306,1.0636003593349574,0.9094654389070109,1.0034577355466865
307,1.1672555514498235,0.37263840320224517,1.004666524321881
308,1.2258833754497858,0.48752095081937724,1.0052950589732406
309,1.1371832960081691,0.2849136935085499,1.00309305297548
310,1.2994088932812278,0.5122763840884546,1.0019431255615465
311,1.133699783172307,0.24890969381157815,1.0025424513588646
312,1.3919392081570623,0.5001167772152917,1.002704681313444
313,1.1871257055369582,0.4399973623160985,1.0050689879698103
314,1.1897277557813422,0.3763904314578233,1.002148333653725
315,1.2513152151142724,0.39380292908632725,1.0023301872865875
316,1.2505305633895862,0.5793727215572281,1.0054151850366404
317,1.183329237717274,0.31363999230883066,1.0071614139220109
318,1.2929434766152141,0.6383791179873446,1.0049625119107368
319,1.2005620224265563,0.4761679820432242,1.0051797518546763
320,1.2186239552840068,0.48652342651916286,1.0049625119107368
321,1.1605962512446664,0.3032952236661111,1.002704681313444
322,1.3078980120214814,0.6261291774198403,1.0050689879698103
323,1.168578455830366,0.3848158524051816,1.0054151850366404
324,1.2625983454367775,0.5600809639544799,1.0056711108035772
325,1.1930406432839396,0.4348590937841514,1.0058075830132436
326,1.2726152710598555,0.5328281279361032,1.0056711108035772
327,1.1118585723065009,0.258205018416875,1.0037474610981054
328,1.334656675242732,0.620649205922323,1.0056711108035772
329,1.1507745093643518,0.36048533708878533,1.001853551335139
330,1.2202769308679942,0.3724573600109049,1.0023301872865875
331,1.3498487478878942,0.7061725009734067,1.005950224629394
332,1.1942215711454673,0.3942198107471168,1.001853551335139
333,1.239531833556098,0.6429406415921849,1.0054151850366404
334,1.172693212612707,0.3372217870050362,1.0022059730348578
335,1.2767954481991983,0.4096925707460874,1.0022665184600752
336,1.2529931777837888,0.38300556532029306,1.002704681313444
337,1.2221527752064774,0.42036774231198776,1.0016955126136249
338,1.1901680467876394,0.4143192761068743,1.0054151850366404
339,1.0251476435723792,0.1840155633728329,1.0040848212879685
340,1.238820004661717,0.7838733871903062,1.002986749611548
341,1.1041234543280916,0.25508920956673525,1.002148333653725
342,1.270050835015249,0.7818510289646626,1.0058075830132436
343,1.1453249979396325,0.3689253810307764,1.0016955126136249
344,1.2525244248394385,0.387315288436765,1.00309305297548
345,1.2543145409199878,0.3928010649973875,1.0022665184600752
346,1.1676871831981053,0.32882434427047624,1.0019909565925647
347,1.3445139868614246,0.61061585506317,1.006419487502269
348,1.1889448491394694,0.34822333805744965,1.0019909565925647
349,1.2141754892645915,0.404328610738975,1.002148333653725
350,1.2181761915328304,0.35876408253935643,1.0022665184600752
351,1.2473618879546398,0.3784332090269437,1.0024678762087031
352,1.2348264375963387,0.5335297444266062,1.0051797518546763
353,1.1384604478464238,0.262761863597728,1.0022665184600752
354,1.3509571091151809,0.48454084128094754,1.0023301872865875
355,1.2219804336015663,0.49631240043723335,1.0050689879698103
356,1.0765606911279375,0.2575889497837603,1.0037474610981054
357,1.648163407847398,0.5364127918478612,1.0050689879698103
358,1.2865449492991323,0.3618501577435472,1.0050689879698103
359,1.158535152455217,0.32250058068525883,1.0018115628298254
360,1.27169150085414,0.5846033004461151,1.005950224629394
361,1.1786657500712987,0.3990259108789717,1.0018973663795727
362,1.3081197766248533,0.5549861577839692,1.005950224629394
363,1.137800692509151,0.45173532196361266,1.0051797518546763
364,1.1504904818487232,0.3124000633439828,1.0098823156155843
365,1.1655996957073924,1.0637603974600045,1.004955771741251
366,1.1933836377907294,0.3718259768122349,1.0019909565925647
367,1.2263836476129262,0.5437503400851316,1.0051797518546763
368,1.2102467912077832,0.4542065901889842,1.0054151850366404
369,1.232209796188685,0.3510193896102908,1.0025424513588646
370,1.2530253417476251,0.3940579139800081,1.0033277827268001
371,1.050905545598359,0.14328039791862865,1.0033277827268001
372,1.10339050071259,0.9408165858085479,1.002986749611548
373,1.1213697799488105,0.30851776970672606,1.001853551335139
374,1.3640950023334393,0.7771983882422485,1.0051797518546763
375,1.116557968491275,0.2299149911621236,1.002148333653725
376,1.3295893830807992,0.6311543503716999,1.002148333653725
377,1.1825608340438762,0.4167815215553585,1.0051797518546763
378,1.185739347251274,0.32761857692964336,1.0023972186470438
379,1.2435360448134516,0.3603630474590804,1.0024678762087031
380,1.2593273717410869,0.5111027702834594,1.005950224629394
381,1.202632051640399,0.4503725966950668,1.004860086756363
382,1.1573789239493946,0.30207914100795136,1.0024678762087031
383,1.3169136696088628,0.6297665383573912,1.0058075830132436
384,1.1825100906283084,0.410886889121367,1.0016598247424329
385,1.2053702074667056,0.4358121373742619,1.0056711108035772
386,1.2218268385622404,0.4779445139897938,1.0052950589732406
387,1.1961912250389422,0.3973079373653569,1.0019909565925647
388,1.2332147965229472,0.5445182207073519,1.0052950589732406
389,1.1997321447975602,0.44949792630220997,1.0054151850366404
390,1.2101898768713348,0.4679309714552468,1.005950224629394
391,1.196688394677925,0.3469251702989219,1.0022059730348578
392,1.2980742563131935,0.5867363528716082,1.006099448885153
393,1.1944340726865141,0.4715112810717112,1.0050689879698103
394,1.2255106582529007,0.413883434543058,1.002093402337243
395,1.2201490263132035,0.4736398699100594,1.0049625119107368
396,1.1801127563531515,0.405686994671134,1.0055404280922184
397,1.264069772061447,0.5265034353016727,1.0055404280922184
398,1.0068432397344984,0.1632623655566738,1.0042750301461572
399,1.2713295099140467,0.7689379866330256,1.0028869501716584
400,1.1666769064725677,0.3798480865887787,1.0017712924070439
401,1.1828104173518506,0.3066141558637376,1.0026212668948307
402,1.2664463096289806,0.41096163692412874,1.0022059730348578
403,1.1931020667503651,0.3656624155214341,1.002093402337243
404,1.2361338311287962,0.36908318550540714,1.0023301872865875
405,1.216698536982259,0.3340243532216607,1.002704681313444
406,1.2510705532214585,0.36399496093877265,1.002704681313444
407,1.2509230296337257,0.5328993119688493,1.0055404280922184
408,1.189591415255941,0.414639707570615,1.001625496657525
409,1.1830871875357938,0.34397960931707383,1.003206492376733
410,1.2549298830569267,0.5045017733619231,1.0049625119107368
411,1.1265943814292307,0.24850910566754014,1.0023301872865875
412,1.3301430051791812,0.5524878319012235,1.0019909565925647
413,1.1405025899344738,0.28462130795152135,1.0033277827268001
414,1.2897015688643143,0.5533506649643662,1.004860086756363
415,1.1647978330561044,0.3705661199257863,1.0018115628298254
416,1.2463412531599676,0.5038775996266806,1.0055404280922184
417,1.1791339840616895,0.4333340890479994,1.0056711108035772
418,1.2401576702514219,0.45451085017279985,1.002093402337243
419,1.1861910797288007,0.317546790850131,1.0023301872865875
420,1.2445767677452115,0.45667082310505164,1.002093402337243
421,1.2231008031171797,0.40390345257939425,1.002148333653725
422,1.2217484205076605,0.5058607119462641,1.0051797518546763
423,1.200168658715661,0.387466277536527,1.0019431255615465
424,1.2125302233253683,0.460389149336783,1.0016955126136249
425,1.19006630846255,0.4315239827048258,1.0056711108035772
426,1.2729084380415774,0.52938037404204,1.0054151850366404
427,1.198171791844804,0.3882359391613285,1.001233523439535
428,1.1401480361455518,0.3300952726544332,1.0017712924070439
429,1.2103596941062884,0.36370754286362167,1.0023301872865875
430,1.2633665748364706,0.3890970831945961,1.0024678762087031
431,1.2008888768058394,0.3421331209527996,1.0022665184600752
432,1.2926300031560283,0.4708379273111482,1.0022059730348578
433,1.1884294118756593,0.4454700485296347,1.0050689879698103
434,1.2476947842596704,0.5054288113551711,1.005950224629394
435,1.2063522154540374,0.42892087086047476,1.0018973663795727
436,1.2161580881134846,0.5923413517449666,1.0062557060274162
437,1.2336216954526589,0.4463741932373529,1.0018973663795727
438,1.224535377755231,0.4837171349203462,1.0052950589732406
439,1.1245292060330652,0.24503324461537485,1.0022059730348578
440,1.4169633056513593,0.5356670718867296,1.0027930938161405
441,1.121432549906262,0.2561198511268858,1.0023972186470438
442,1.1655576799057341,0.8069782017608328,1.0022059730348578
443,1.1233173594891732,0.32541597815222245,1.001732639889814
444,1.4638669453070912,0.4263546135812171,1.0054151850366404
445,1.1684848044457046,0.31853367980237485,1.0014718371522275
446,1.156413334371428,0.3847778669899559,1.0018115628298254
447,1.2737879975680273,0.5313079662726721,1.0054151850366404
448,1.1843634011476822,0.2897584269034233,1.0022665184600752
449,1.3140795338430744,0.4490275060202706,1.002704681313444
450,1.1540601020038237,0.264620358257971,1.003206492376733
451,1.2982112705835556,0.43963995806993117,1.002148333653725
452,1.1622237892200957,0.2711360214661513,1.0025424513588646
453,1.2823227046839978,0.41013753204233566,1.0027930938161405
454,1.2450825065172293,0.6197979201723726,1.0052950589732406
455,1.1890212373900648,0.33353972623240014,1.0022665184600752
456,1.2487895624129577,0.5557103519594386,1.0050689879698103
457,1.1840720147516761,0.4011447152406974,1.0019909565925647
458,1.217987827498998,0.44697368791712844,1.0018115628298254
459,1.1717370098831557,0.31444606864700403,1.0023972186470438
460,1.2634927099062816,0.5488001649498895,1.0055404280922184
461,1.1399664678850714,0.2734993434067622,1.0022665184600752
462,1.2895764352457937,0.4483229731709768,1.0022665184600752
463,1.1935952067619058,0.3585098115347029,1.002148333653725
464,1.2514792537306436,0.38422183431268264,1.0023972186470438
465,1.2552334288049338,0.5497840094700516,1.0051797518546763
466,1.164363103640501,0.35774417959363836,1.0016955126136249
467,1.2241752773810117,0.4428187106460339,1.0019909565925647
468,1.2177058206959268,0.4491784171946535,1.001732639889814
469,1.1717461513843461,0.41575653706114096,1.0054151850366404
470,1.2398579929473807,0.37672963418460736,1.0023301872865875
471,1.250722816958254,0.5388788913576462,1.0054151850366404
472,1.1694979518750124,0.3713458889910776,1.0058075830132436
473,1.2693630400862563,0.5442377959396711,1.0058075830132436
474,1.1386632614076078,0.2641438792906942,1.0025424513588646
475,1.296418182149697,0.4717919302572676,1.002148333653725
476,1.1739988543821966,0.33800315338255826,1.002148333653725
477,1.2814049728278978,0.416905715780001,1.0022665184600752
478,1.115353215848025,0.27845979696873646,1.0034577355466865
479,1.3302717032311495,0.48552458715351837,1.002093402337243
480,1.1568633985765604,0.3081281561832418,1.002148333653725
481,1.2656357144293793,0.4996663557336449,1.002093402337243
482,1.1817762789565458,0.33685555120031624,1.002148333653725
483,1.2805543211950743,0.42270659822362666,1.0025424513588646
484,1.1826141949716966,0.2986217520660066,1.0037474610981054
485,1.2986241344501537,0.6235269795341772,1.0049625119107368
486,1.1705947809746864,0.38201711077229006,1.0058075830132436
487,1.261056404362937,0.5455299383779009,1.0055404280922184
