Beat_Index,Katz_FD,Higuchi_FD,Petrosian_FD
2466,1.1442623842673518,1.1107712624466424,1.0035972756079499
2467,1.0485749305980405,0.7620891199893945,1.004955771741251
2468,1.1857539298257433,0.19471262513402213,1.005338999057661
2469,1.0839936289576888,0.19219299794633155,1.001732639889814
2470,1.374120506714052,0.5598446416097741,1.0019431255615465
2471,1.3139184754751765,0.3962208166298541,1.003206492376733
2472,1.2059560552764472,0.3689665397408021,1.0016598247424329
2473,1.1704585403302874,0.28246507351951133,1.0040848212879685
2474,1.2575873252315413,0.475960736016849,1.0080776748073226
2475,1.0687920169385516,0.17522792509848276,1.0028869501716584
2476,1.041063484154847,0.7029098472068027,1.0034577355466865
2477,1.1797063045813814,0.507207889275479,1.0049625119107368
2478,1.2509888820827981,0.8087838260692256,1.0044820364230733
2479,1.170989368332044,0.24502538684927225,1.0042750301461572
2480,1.0680975663930194,0.22524276279862723,1.0039095082056624
2481,1.002067175098452,0.05425559837882589,1.0071614139220109
2482,1.2179185061466633,0.20363760349758186,1.0011054866183589
2483,1.015398815884681,0.20327560360393485,1.0020409983938114
2484,1.0074634786351493,0.4641817339106773,1.0034577355466865
2485,1.1611954804686295,0.44197451004230415,1.005950224629394
2486,1.0088644506267515,0.08815713411183111,1.0044820364230733
2487,1.1017445946249138,0.06659875346308264,1.0026615079943035
2488,1.112744859169761,0.1851969939474293,1.0027930938161405
2489,1.128267867174836,1.4584438343048458,1.0035972756079499
2490,1.1070544011012549,0.27510193160628627,1.0022665184600752
2491,1.2309747298261355,0.32258338343213405,1.0039095082056624
2492,1.369499095682756,0.49429396161557376,1.0039095082056624
2493,1.293070605125248,0.4098640788227841,1.0044820364230733
2494,1.2786295729590937,0.3660292589327873,1.0040848212879685
2495,1.130958033801297,0.18202293678281423,1.003206492376733
2496,1.327049247587192,0.5484039539893696,1.0027930938161405
2497,1.0963913863230152,0.25211288866739884,1.0034577355466865
2498,1.2851951659881555,0.3559662712171791,1.0033277827268001
2499,1.3346897889864524,0.45650423734344864,1.0042750301461572
2500,1.175245352103028,0.25138752107651896,1.0042750301461572
2501,1.3186444722466297,0.4356397250121884,1.0039095082056624
2502,1.2264611294037695,0.3356186067287445,1.0040848212879685
2503,1.2007925582303496,0.30577067721147644,1.0042750301461572
2504,1.3067127073428353,0.4071613878518599,1.0039095082056624
2505,1.3464011311816573,0.5141697181503334,1.002148333653725
2506,1.0018369930469835,0.1576768291931654,1.004708071816482
2507,1.254702129046911,0.6385444663950255,1.0027930938161405
2508,1.135096001687428,0.23799470798949887,1.0052282694006467
2509,1.2023278976304292,0.26388214389943226,1.0037474610981054
2510,1.3236753607404552,0.4335517792507718,1.0040848212879685
2511,1.408233451333793,0.49034053693954954,1.004708071816482
2512,1.1445437862698018,0.219076882794691,1.0035972756079499
2513,1.2418706521096172,0.8789142307382942,1.005950224629394
2514,1.1272428902609821,0.30502345361503935,1.0015924544103993
2515,1.3701530199460195,0.4972813210364487,1.0040848212879685
2516,1.2782172541229908,0.38857054239200556,1.004708071816482
2517,1.2037517962717266,0.2794915228324887,1.0039095082056624
2518,1.2497379413327863,0.338719954706599,1.0040848212879685
2519,1.3194238896457355,0.5725626406837263,1.0058075830132436
2520,1.1587072667973328,0.38625892044478827,1.0015924544103993
2521,1.1858436872480442,0.2881085843181563,1.004708071816482
2522,1.2929159988088605,0.37712849657177644,1.0039095082056624
2523,1.2268293478840018,0.32029616478386014,1.0040848212879685
2524,1.3201358367473897,0.42238948861734626,1.0039095082056624
2525,1.2507477297856289,0.3550490334879238,1.0034577355466865
2526,1.2215270013644541,0.364995123044156,1.0022059730348578
2527,1.1966046626667362,0.5599844163391503,1.0049625119107368
2528,1.22939380595742,0.32564526031609803,1.0044820364230733
2529,1.2124351083235618,0.2835747113135811,1.0039095082056624
2530,1.3117674958763994,0.39849950297450304,1.0039095082056624
2531,1.392285798189386,0.502802634954045,1.0033277827268001
2532,1.1267357063701902,0.246088292192582,1.0026212668948307
2533,1.2852187779911692,0.784532043846181,1.0040848212879685
2534,1.0737332882122659,0.11601686151449955,1.0034577355466865
2535,1.2836308323465078,0.40123781616297566,1.0037474610981054
2536,1.2681992900227057,0.386603713760798,1.0054151850366404
2537,1.168819321062123,0.2487256257676856,1.0034577355466865
2538,1.1971817859042901,0.8778904676104666,1.0044820364230733
2539,1.159388260869144,0.2578320318575252,1.0024678762087031
2540,1.1900975319211422,0.8063658046279599,1.0027930938161405
2541,1.054803855546773,0.19835028349986683,1.0015606292320083
2542,1.0335789271926275,0.5858276675495129,1.0016598247424329
2543,1.1872434434836867,0.2107915290901607,1.001089185710718
2544,1.1200715528410998,0.07780670995861129,1.0007246814840107
2545,1.0897251582207985,0.17986169769698995,1.001732639889814
2546,1.1291070303552984,1.1228333210754127,1.010127218017691
2547,1.0407964145011646,0.10822168664113954,1.0040848212879685
2548,1.2421446624561334,0.3429750266027264,1.0033277827268001
2549,1.240700881049765,0.7973418487079872,1.003206492376733
2550,1.162303400152565,0.23445865787512632,1.0042750301461572
2551,1.0854421399288923,0.21050251180377086,1.0042750301461572
2552,1.0363410062950364,0.26134387235276263,1.0073720048288688
2553,1.1170889644468347,0.21507639546935256,1.0015924544103993
2554,1.4281795310465792,0.5921744111245434,1.0042750301461572
2555,1.184209333613342,0.2880772249174839,1.003206492376733
2556,1.3171659440763621,0.5036528715417836,1.0023301872865875
2557,1.1692254882293514,0.4270912099813926,1.0015299570917466
2558,1.247803933071619,0.3506928422790776,1.0042750301461572
2559,1.2390967429149973,0.3299791518977296,1.0034577355466865
2560,1.2433779721162375,0.4041119043844963,1.0022059730348578
2561,1.0212905734265894,0.1089176024869445,1.004955771741251
2562,1.336329553154179,0.6184760672482125,1.003206492376733
2563,1.1539621291560906,0.2270892184465745,1.0040848212879685
2564,1.3340049934565172,0.5866627254917426,1.0019909565925647
2565,1.0152018333816428,0.12117359864799812,1.0034577355466865
2566,1.1667317452980444,0.9300214485342703,1.0039095082056624
2567,1.1568112295552269,0.23601427943315312,1.0042750301461572
2568,1.3601189322076204,0.582923460254263,1.0019909565925647
2569,1.1411264676885053,0.34529962692644783,1.0015606292320083
2570,1.2758028194719817,0.37286324386588354,1.0042750301461572
2571,1.2810477200994619,0.41754688788191247,1.0023301872865875
2572,1.142288505285495,0.27949735753734367,1.00309305297548
2573,1.3373644514703407,0.43018552656150805,1.0037474610981054
2574,1.3012986144183476,0.3967321794230093,1.0040848212879685
2575,1.174963016118138,0.23737165005141803,1.0040848212879685
2576,1.3038267172182276,0.5198654384152227,1.0019909565925647
2577,1.0321403244453944,0.17279983320043366,1.003206492376733
2578,1.1252544638872193,1.0332388456951769,1.0042750301461572
2579,1.2567178767464453,0.3626861896570955,1.0040848212879685
2580,1.2542375110975748,0.45161145422675986,1.0020409983938114
2581,1.0040003767094263,0.12495270415327699,1.0044820364230733
2582,1.1199840370618952,0.8997578391159381,1.002986749611548
2583,1.1661654705099664,0.2506455177106533,1.004708071816482
2584,1.2954513778407706,0.4701496258249918,1.0020409983938114
2585,1.0445799093954127,0.11782400450258183,1.0033277827268001
2586,1.3960679879615727,0.5783999124565254,1.0044820364230733
2587,1.2423953814857729,0.6437597909222876,1.002986749611548
2588,1.1907616906798493,0.2541227518684834,1.0041630406674755
2589,1.0983187647332187,0.23036680913874502,1.001367057015427
2590,1.2952026365467404,0.46492148591721033,1.0017712924070439
2591,1.178838505289746,0.3590485071882481,1.001853551335139
2592,1.0316400606398426,0.2590818365127308,1.0018115628298254
2593,1.149893655810216,1.0707665352616555,1.0040848212879685
2594,1.1391462974371909,0.2392453930234285,1.0024678762087031
2595,1.260298044714348,0.43241227813841876,1.0058075830132436
2596,1.2494700112353627,0.36306034567160655,1.0023972186470438
2597,1.1780018390407065,0.44616034703360713,1.006099448885153
2598,1.061652142213114,0.13219268809134463,1.0095725531344126
2599,1.3044766554043348,0.8751643979825884,1.004955771741251
2600,1.2972056527985878,0.6757636641059386,1.0026212668948307
2601,1.2027137475024274,0.3170741683217413,1.0012752627576182
2602,1.0068053883173789,0.2874983700659502,1.0023301872865875
2603,1.2067419367055043,0.5555973776956118,1.0012752627576182
2604,1.150424218331774,0.24505049946569588,1.0008891987571285
2605,1.109675371730837,0.18349840891415245,1.0008782806800944
2606,1.3023601344615192,0.44602938915296186,1.0027930938161405
2607,1.102120652949209,0.22612436910778427,1.002704681313444
2608,1.2090328391641447,0.3328020602942069,1.0054151850366404
2609,1.2849589312232699,0.48006370337530013,1.0018973663795727
2610,1.0010946983974938,0.06266022343453986,1.0042750301461572
2611,1.3540005792674268,0.4458604434275521,1.0033277827268001
2612,1.2094822514857895,0.7780959310281772,1.0020409983938114
2613,1.1328051663052856,0.307214886315116,1.001500378300426
2614,1.358678545728189,0.6546222652518101,1.0062557060274162
2615,1.1130298089374497,0.3732055812770662,1.0015606292320083
2616,1.3676805468895559,0.5890900516035973,1.002093402337243
2617,1.1278398142043704,0.3401939740437335,1.0014718371522275
2618,1.3722164259035337,0.6330518553917358,1.0062557060274162
2619,1.015538966732958,0.11937691576586504,1.0034577355466865
2620,1.0206017794612823,1.0958556114556066,1.0042750301461572
2621,1.337365694403293,0.5565540023465353,1.0019909565925647
2622,1.124798553048939,0.30575204209479756,1.0015924544103993
2623,1.3161639342634424,0.5194171707667768,1.0019431255615465
2624,1.140644172787612,0.3431796399867815,1.001500378300426
2625,1.2636435925026228,0.465710417991477,1.002093402337243
2626,1.0019474020338142,0.10105059971243087,1.0037474610981054
2627,1.0067349274078377,0.6960141259825625,1.0035972756079499
2628,1.2671990522719327,0.5420746969032344,1.0020409983938114
2629,1.1987517440415258,0.4058134666086364,1.0015299570917466
2630,1.188021828716277,0.4131059545058109,1.002093402337243
2631,1.2450945941817868,0.2735646112600002,1.004860086756363
2632,1.1889555770910654,0.3155388632360894,1.001853551335139
2633,1.0404723565726188,0.12925706663688802,1.0039095082056624
2634,1.2882991641031025,0.6624105607470091,1.0035972756079499
2635,1.3091886702958309,0.5279190304945472,1.0019909565925647
2636,1.129405467315252,0.33526991164323233,1.0015924544103993
2637,1.3384091934482314,0.5264829322456935,1.0019909565925647
2638,1.002845710358869,0.13487268860514026,1.0044820364230733
2639,1.2586249306859625,0.6779081679201433,1.003206492376733
2640,1.2805552973761714,0.45400017479178284,1.0019431255615465
2641,1.1276079642814199,0.3176165449913245,1.0015924544103993
2642,1.3763098697178275,0.6812019843143037,1.005950224629394
2643,1.000312030114982,0.14521322575693235,1.004955771741251
2644,1.4072969048767987,0.4753985553756314,1.00309305297548
2645,1.374590137551912,0.5967453134071915,1.0019909565925647
2646,1.1323422526600582,0.30903633025511384,1.0015606292320083
2647,1.3321778736533876,0.5864429699340897,1.0019909565925647
2648,1.0002243618974986,0.1466884160128677,1.0044820364230733
2649,1.1921331771713142,0.7877625055688462,1.003206492376733
2650,1.3135646206018896,0.5229109306508026,1.0020409983938114
2651,1.133039590838482,0.3302848280872407,1.0015606292320083
2652,1.3181090184908968,0.5556399581478323,1.0019909565925647
2653,1.0069586468566891,0.1313390272868952,1.0042750301461572
2654,1.3825536647073744,0.5972992861308584,1.0033277827268001
2655,1.3076242538077403,0.5508068216010639,1.0020409983938114
2656,1.0477201202760895,0.11529738218126795,1.0040848212879685
2657,1.305012584241056,0.39115336015392044,1.0034577355466865
2658,1.3418474879438458,0.5607015219857536,1.0020409983938114
2659,1.140790182646607,0.326352613946314,1.0015299570917466
2660,1.3103802117160166,0.5769465819364374,1.0019909565925647
2661,1.076318322143244,0.25351181848245097,1.004860086756363
2662,1.1940916036264249,0.6901020938870392,1.0019909565925647
2663,1.0704494064924945,0.17607066838800645,1.0034577355466865
2664,1.432617103230543,0.5252123870601229,1.0040848212879685
2665,1.185048917889162,0.3832916480179086,1.0020409983938114
2666,1.208394400558247,0.3473735639302218,1.0054151850366404
2667,1.0026941282605362,0.137357952434434,1.003206492376733
2668,1.021593156584803,0.3940970706944924,1.003206492376733
2669,1.1201037446891515,0.14041551267766142,1.0007991582149158
2670,1.1079827438214485,0.21163656575834336,1.001853551335139
2671,1.346787442216703,0.593849750145211,1.0019431255615465
2672,1.0557163283957975,0.13621573994780656,1.0042750301461572
2673,1.2833318384147279,0.3851949631388852,1.0035972756079499
2674,1.1990476470972236,0.289929967688519,1.004955771741251
2675,1.1855451243777395,1.0572774750739329,1.0042750301461572
2676,1.0,0.1523514740606567,1.0
2677,1.1499319582951364,1.037349980572251,1.0035972756079499
2678,1.1938362826120699,0.4261746547402221,1.0019431255615465
2679,1.329706294931239,0.46040460522267274,1.0026212668948307
2680,1.1902393393120734,0.2848086603307023,1.001367057015427
2681,1.1049932369944107,0.2807396760012981,1.0015299570917466
2682,1.0382201610382624,0.06761115231126628,1.0044820364230733
2683,1.1861620275812026,1.0416400114822617,1.004708071816482
2684,1.2570632224705807,0.34587010807468216,1.0037474610981054
2685,1.2160042361626129,0.32429820561315625,1.001319687722738
2686,1.1051216067760554,0.1830438842977037,1.0027930938161405
2687,1.3498070277525471,0.4444588079377403,1.0037474610981054
2688,1.2000893093763132,0.37192050046764885,1.0058075830132436
2689,1.1867478762910706,0.6304783990784373,1.002148333653725
2690,1.0210667235707789,0.18371937910644018,1.0042750301461572
2691,1.1027169404314519,0.17354639951174872,1.0040848212879685
2692,1.0543581194879086,0.8372064017633841,1.0035972756079499
2693,1.1135841141783671,0.08015845733797902,1.0007991582149158
2694,1.0030861965579014,0.2519752061088745,1.002986749611548
2695,1.098634329361805,1.041845281810653,1.003206492376733
2696,1.0648169440542492,0.18751266132621125,1.0035972756079499
2697,1.2462222808509704,0.30463627092189016,1.004708071816482
2698,1.2719077910553023,0.38203623340183906,1.0026212668948307
2699,1.3665062609357976,0.7372375537679797,1.0027930938161405
2700,1.0740036899856058,0.16740579939833036,1.003206492376733
2701,1.2546029322329797,0.7991236612602874,1.0042750301461572
2702,1.3201251351953542,0.5530127065322522,1.002093402337243
2703,1.0727269349617727,0.17599082865928642,1.0035972756079499
2704,1.2761085398690164,0.6816979039501837,1.0037474610981054
2705,1.1816541505022164,0.26979223905749505,1.0039095082056624
2706,1.339594426418869,0.7133098095775974,1.006099448885153
2707,1.0048296840255053,0.13769571096164634,1.0039095082056624
2708,1.175905781209796,0.854467591273117,1.0037474610981054
2709,1.3142715503724753,0.5722392282278771,1.0019431255615465
2710,1.1277927905681309,0.3556659515968946,1.0015924544103993
2711,1.3812834542089256,0.7088556827274455,1.005950224629394
2712,1.0000783298422098,0.15341031999170804,1.004955771741251
2713,1.4364922419198314,0.4960079705440863,1.003206492376733
2714,1.3794005266529286,0.6204010573635984,1.0019431255615465
2715,1.000081787480862,0.1645444669484782,1.004955771741251
2716,1.3245850414055647,0.3976356942566823,1.00309305297548
2717,1.3235858268333816,0.6786743425844598,1.0020409983938114
2718,1.1021794869179828,0.282739307496137,1.001625496657525
2719,1.3867938118526133,0.7052648055236218,1.0055404280922184
2720,1.0940646601341335,0.3346565966843933,1.004860086756363
2721,1.1716589151694679,0.7931656925374032,1.0022059730348578
2722,1.0615173215233975,0.18802635362699024,1.0034577355466865
2723,1.2145179061468612,0.8827954806196601,1.0040848212879685
2724,1.1968919693402578,0.40710132142571576,1.0019909565925647
2725,1.2256970002583831,0.42167023605148296,1.001732639889814
2726,1.1957114083517257,0.37509354794115957,1.001853551335139
2727,1.378027740653379,0.22679683291201752,1.0049625119107368
2728,1.3210054886926585,0.4013873345302097,1.001319687722738
2729,1.1338490518992168,0.07686689032883023,1.0027290691665771
2730,1.0103992517761076,0.03857609767455495,1.0014442816012648
2731,1.0138863209616067,1.0984410629630497,1.002986749611548
2732,1.1333421759036761,0.26898741239496343,1.00309305297548
2733,1.2047267575998941,0.28459226956814415,1.0037474610981054
2734,1.418198536817513,0.5179498344875904,1.0039095082056624
2735,1.2802559941899694,0.4559086354152177,1.0019909565925647
2736,1.1402196142108993,0.37243231885683153,1.0015924544103993
2737,1.3426706276006592,0.6489041192898505,1.005950224629394
2738,1.1229218984767695,0.3283489587202257,1.0015924544103993
2739,1.2517156339635866,0.7722491732052289,1.0017712924070439
2740,1.1443426684478888,0.30154252225553146,1.001367057015427
2741,1.253029472571123,0.4022799254922839,1.0027930938161405
2742,1.0494005949068246,0.10765864896995493,1.0052282694006467
2743,1.2471622418165755,0.3426766030433416,1.0028869501716584
2744,1.3892164471277795,0.5506934456955588,1.0024678762087031
2745,1.1609927166354221,0.2889535784751281,1.0033277827268001
2746,1.2191042209991596,0.2912274670473111,1.0035972756079499
2747,1.1829711197118176,0.2483795459610161,1.0037474610981054
2748,1.145446881116628,0.7641054356156755,1.0054151850366404
2749,1.1619504805136858,0.21684794619818237,1.003630561456593
2750,1.06760538907088,0.22756772698106068,1.0035972756079499
2751,1.2339149591748921,0.2664573312897554,1.0050689879698103
2752,1.1732826163579675,0.36730542356858753,1.001853551335139
2753,1.1336657949248705,0.24993203782288198,1.0040848212879685
2754,1.1606515253881189,0.2997858505811884,1.0099337877435322
2755,1.2012200347013746,0.7506706535629063,1.002093402337243
2756,1.1381819269229296,0.2972266268440002,1.0015299570917466
2757,1.3283817080750444,0.508078156969077,1.002093402337243
2758,1.1841419371070134,0.38624137189463303,1.0015299570917466
2759,1.1381074226655559,0.29275276979012155,1.0020409983938114
2760,1.1721985620906765,0.3462165377696093,1.001853551335139
2761,1.2510184929529446,0.5724780786964606,1.0015606292320083
2762,1.083474506349338,0.18986581895410895,1.001732639889814
2763,1.3422620682776267,0.5984694021587594,1.002704681313444
2764,1.3089004133373012,0.6665886654792456,1.00309305297548
2765,1.0159044574567588,0.19176600632215152,1.002986749611548
2766,1.0096337102402464,0.52926959555586,1.002986749611548
2767,1.4111848637593234,0.5029292901281791,1.0028869501716584
2768,1.0949650846707781,0.11898204653899776,1.003357764911147
2769,1.0535594591743886,1.039656639306434,1.0037474610981054
2770,1.0474056558404445,0.13069225364996748,1.0040848212879685
2771,1.3484448990327806,0.42851790315114324,1.0034577355466865
2772,1.2605849694974625,0.6948531202977932,1.0019431255615465
2773,1.1426254886736762,0.2951044296159145,1.0014442816012648
2774,1.3886381198607953,0.5731994989824829,1.0023301872865875
2775,1.0004806772532606,0.14404601197688507,1.0033277827268001
2776,1.0219050094561635,0.7655586983085019,1.0042750301461572
2777,1.3832430774201634,0.6479771496411012,1.006099448885153
2778,1.142991815910684,0.35430527130948425,1.0015606292320083
2779,1.347044873171988,0.602089349912086,1.006099448885153
2780,1.1596360843832139,0.3923655048928276,1.001500378300426
2781,1.2844151993225568,0.5220762750104443,1.0022059730348578
2782,1.0729759828277525,0.17625232959807768,1.0040848212879685
2783,1.2091272546149245,0.2886782691897359,1.0035972756079499
2784,1.235567856572264,0.6484950198469726,1.002093402337243
2785,1.1197407349892272,0.26257736959061606,1.0015606292320083
2786,1.2695594282397349,0.7415344781002536,1.0062557060274162
2787,1.0475877030644765,0.16623407889025513,1.001732639889814
2788,1.165147936917499,0.8901600258600867,1.0055404280922184
2789,1.1807179867704913,0.28689581425308447,1.0013429869064971
2790,1.1025654373851275,0.2768031657248308,1.0028869501716584
2791,1.2101822511849443,0.33000230340921544,1.0027930938161405
2792,1.2287454265098212,0.9946188471288411,1.0052282694006467
2793,1.1349676832279867,0.27253335568427234,1.0019909565925647
2794,1.345075746948852,0.46221309935538324,1.003206492376733
2795,1.2003503045574182,0.29246599137588297,1.0042750301461572
2796,1.3073908947923538,0.6788249680740862,1.0065913307162466
2797,1.2871327266490917,0.572053279571761,1.001625496657525
2798,1.1093237700979626,0.3042229436999261,1.0054151850366404
2799,1.2771987971703356,0.44458170626132026,1.0015606292320083
2800,1.1014338769729992,0.21818944375172408,1.002148333653725
2801,1.2547649846592825,0.18582410019310378,1.0011222445571597
2802,1.1690872229499014,0.25049593000848935,1.0039095082056624
2803,1.122848362112468,0.21697948860917735,1.003206492376733
2804,1.0105233602080963,0.8528923880846508,1.0052282694006467
2805,1.2378941350985664,0.4533964887419364,1.0018115628298254
2806,1.150966009433908,0.41006165214676427,1.001732639889814
2807,1.2736385489321826,0.4970234171182519,1.0019909565925647
2808,1.0057403349961649,0.12629315124930054,1.0052282694006467
2809,1.2930733288755585,0.6251235031968486,1.0028869501716584
2810,1.2199192014256606,0.6793129857875079,1.006099448885153
2811,1.267269115259587,0.31360915225960956,1.0052950589732406
2812,1.0943776255992477,0.18965060127563255,1.0037474610981054
2813,1.2544915754674295,0.9565559227410394,1.0044820364230733
2814,1.1378379379191468,0.23888376089065513,1.0039095082056624
2815,1.2055410136082714,0.31364500701146414,1.0026212668948307
2816,1.3546883197497663,0.497703782681185,1.00309305297548
2817,1.1343273825384264,0.2164163892501694,1.0034577355466865
2818,1.281099980544344,0.38572143724044833,1.004708071816482
2819,1.366169985301767,0.5867764836622762,1.0019431255615465
2820,1.0146857925662216,0.11231074728718032,1.0040848212879685
2821,1.4290190285134583,0.5264182627192227,1.0035972756079499
2822,1.3074003269660137,0.8001883722042631,1.006419487502269
2823,1.09602301107455,0.18583329090342435,1.0040848212879685
2824,1.3756642463939783,0.49704923009411756,1.0034577355466865
2825,1.3182597903273758,0.6343715667169799,1.005950224629394
2826,1.1726491320250136,0.4326437368033674,1.0015606292320083
2827,1.0955262693142742,0.18127724589445496,1.004955771741251
2828,1.3572097712811333,0.5095024903346369,1.0019431255615465
2829,1.0160192823786216,0.1902643456427632,1.0035972756079499
2830,1.1102016039222509,1.0681388791846456,1.0034577355466865
2831,1.1474580654751518,0.24533136444319728,1.0040848212879685
2832,1.2666522271778413,0.4281962385021755,1.002093402337243
2833,1.1448341641122977,0.6270181377801618,1.0052950589732406
2834,1.2545140041654161,0.34038170147025304,1.003206492376733
2835,1.252120487635561,0.8057764567393627,1.0039095082056624
2836,1.2109932986904297,0.34242505853917465,1.002148333653725
2837,1.0898664231003978,0.23544066075573195,1.0037474610981054
2838,1.2117557893095785,0.8645924954167169,1.0037474610981054
2839,1.1357936539124478,0.20697031208966768,1.0044820364230733
2840,1.3883632607461147,0.4970837149521238,1.0044820364230733
2841,1.1822288154182485,0.26037355618652297,1.0039095082056624
2842,1.3986748080746907,0.6490710413571449,1.0062557060274162
2843,1.000156498556973,0.1516861401567643,1.0034577355466865
2844,1.1050760182816235,1.1851067821097077,1.0044820364230733
2845,1.3297247979087914,0.4393686319585975,1.0035972756079499
2846,1.1977142956393643,0.6748652340585477,1.0052950589732406
2847,1.3460151531746576,0.4745755764693189,1.004708071816482
2848,1.4155666959363966,0.7188981229688137,1.0050689879698103
2849,1.1471694714053071,0.2138478193613996,1.004955771741251
2850,1.3789980230124927,0.4644671675825332,1.0034577355466865
2851,1.2376437724557277,0.32720970727389875,1.0052282694006467
2852,1.1133556958385475,0.1750933268645096,1.0042750301461572
2853,1.465937957970086,0.5291851726757799,1.0037474610981054
2854,1.3533537955171646,0.4300540280570097,1.0044820364230733
2855,1.2054036273423194,0.29359790900920846,1.0037474610981054
2856,1.2294501878613056,0.33344231705395105,1.0034577355466865
2857,1.2456811247012072,0.4391110011431264,1.0024678762087031
2858,1.197449294618522,0.3126345416714985,1.0011394784019247
2859,1.0285669652922582,0.0814097818818347,1.0028869501716584
2860,1.2577730470396267,0.6541828281299221,1.005950224629394
2861,1.3788844393684274,0.5004841866567904,1.0033277827268001
2862,1.0243160396775035,0.04803057207883461,1.0052282694006467
2863,1.072489577640426,0.14437797137128466,1.004708071816482
2864,1.082187998647637,0.8764637464896674,1.0034577355466865
2865,1.138868475817456,0.4898305754889505,1.0056711108035772
2866,1.4307963945246445,0.4896377648896391,1.0044820364230733
2867,1.2482564832380827,0.34353466762145546,1.0035972756079499
2868,1.2257935119878045,0.3283545116619324,1.0044820364230733
2869,1.295072717069262,0.39385141239933225,1.0040848212879685
2870,1.284662104392719,0.4845213315392389,1.003206492376733
2871,1.2346991457723344,0.6776538924727811,1.0058075830132436
2872,1.3074671277218253,0.6175051657514158,1.0023301872865875
2873,1.152459695419338,0.30771611212359196,1.001319687722738
2874,1.056732631091777,0.35001475340072874,1.0022059730348578
2875,1.4022538635901785,0.4955973753396983,1.0049625119107368
2876,1.1730682865290385,0.24172619384973254,1.0040848212879685
2877,1.2927078002068977,0.4734526468299009,1.0050689879698103
2878,1.3649667848309488,0.4773387494430567,1.0044820364230733
2879,1.1656382228780493,0.24335320213538625,1.0034577355466865
2880,1.3242262862896843,0.5128990332497846,1.0022059730348578
2881,1.1564483943367085,0.3275192845963277,1.0015924544103993
2882,1.3430339214088238,0.4526424826564423,1.004708071816482
2883,1.1991062732933244,0.2611724438832016,1.0044820364230733
2884,1.2294027841636637,0.31823037548932703,1.0039095082056624
2885,1.4216850491575048,0.5287515630949863,1.0042750301461572
2886,1.1090259156216236,0.1804794253095159,1.0035972756079499
2887,1.1505549971379605,1.1739924132514743,1.004708071816482
2888,1.2760689579744595,0.9150830785924992,1.0056711108035772
2889,1.3025628013824588,0.4120255072598286,1.0033277827268001
2890,1.3290941264033573,0.4506955183941398,1.004955771741251
2891,1.1273658526831614,0.18751049976955966,1.0044820364230733
2892,1.2444245915918126,0.31439556007840463,1.0039095082056624
2893,1.3715391749822146,0.69727023331855,1.005950224629394
2894,1.1392163178057768,0.2941584419279229,1.001625496657525
2895,1.355193090791017,0.5048349056748355,1.004708071816482
2896,1.2855541536801998,0.38678872934065217,1.0042750301461572
2897,1.103886798152964,0.1517481854412126,1.0044820364230733
2898,1.3304494726509755,0.44329946012870425,1.0039095082056624
2899,1.3390775703223523,0.4502645801377349,1.0044820364230733
2900,1.3365369837933434,0.435442714457901,1.0044820364230733
2901,1.1949411272435384,0.28729081743524576,1.0042750301461572
2902,1.3286098060575233,0.423419410973301,1.0037474610981054
2903,1.2465206872198047,0.33417248993503035,1.0044820364230733
2904,1.2454861341398888,0.32614091540871903,1.0039095082056624
2905,1.3415626313318858,0.47558452871237544,1.0044820364230733
2906,1.1681853495587835,0.2438905331309565,1.0042750301461572
2907,1.2398819417968747,0.3308981465342069,1.0040848212879685
2908,1.4316784229950894,0.5633937280730439,1.0042750301461572
2909,1.3527527930002525,0.4959836233303111,1.0039095082056624
2910,1.0608777487626033,0.37810718330048854,1.006099448885153
2911,1.04365335739274,0.7127872351827007,1.0039095082056624
2912,1.0679608882557083,0.15732160419617458,1.0052282694006467
2913,1.1821810227842533,0.23701825539730464,1.0015299570917466
2914,1.3400055148910504,0.46907378767343166,1.0039095082056624
2915,1.037348308272647,0.06416980166953595,1.004955771741251
2916,1.150028132092903,0.2049341132566974,1.0040848212879685
2917,1.383458379569336,0.6272338801275444,1.0039095082056624
2918,1.323506299523868,0.41299986178442327,1.0052282694006467
2919,1.1697567550255168,0.24288193775626346,1.0035972756079499
2920,1.4709656342459212,0.35894482239447933,1.0055404280922184
2921,1.0245076925404548,0.12019017850446115,1.0039095082056624
2922,1.1240199095647343,1.082994719335674,1.0037474610981054
2923,1.4412534105254273,0.5822879001540369,1.0052282694006467
2924,1.1270617095955924,0.19370061907030853,1.0039095082056624
2925,1.2490698030394576,0.3567979756232446,1.0039095082056624
2926,1.3242167834132608,0.47435770489496776,1.0044820364230733
2927,1.255374226792679,0.3442638565614592,1.0044820364230733
2928,1.2773497409650758,0.3583161978208236,1.0040848212879685
2929,1.2502207805765637,0.3416214815856167,1.0040848212879685
2930,1.2558233938448398,0.3399114268297219,1.0044820364230733
2931,1.2771830478322979,0.36641542420269524,1.0037474610981054
2932,1.2866468401277764,0.3822384807196378,1.0040848212879685
2933,1.2463508971668433,0.354602340370865,1.0042750301461572
2934,1.1832292984296302,0.26564405183683715,1.0042750301461572
2935,1.3473537171404326,0.4574623469903787,1.0040848212879685
2936,1.3275275912472146,0.473389308073245,1.0040848212879685
2937,1.273278817815389,0.8665078159434013,1.0056711108035772
2938,1.1884139087254033,0.2833011034924111,1.0034577355466865
2939,1.118634337018278,0.28832488347118185,1.0073720048288688
